chr,phys,medchr,pos
15,13590929,11,95.16
15,13594690,11,95.16
15,13623201,11,95.16
15,13642529,11,95.16
15,13713798,11,95.16
15,13732235,11,95.16
15,13758261,11,94.706
15,13771233,11,95.16
15,13790058,11,95.16
15,13798427,11,95.16
15,13806751,11,95.16
15,13852351,11,95.16
15,13885632,11,95.16
15,13919050,11,95.615
15,13976246,11,95.615
15,13983485,11,95.16
15,14033615,11,95.615
15,14036295,11,95.615
15,14040029,11,96.069
15,14054772,11,95.615
15,14078555,11,95.615
15,14091453,11,95.615
15,14111133,11,96.069
15,14131510,11,95.615
15,14148023,11,96.069
15,14170941,11,95.615
15,14172016,11,95.615
15,14172285,11,95.615
15,14175846,11,96.069
15,14188961,11,95.615
15,14212135,11,96.069
15,14299820,11,96.978
15,14319319,11,96.978
15,14322296,11,96.978
15,14328354,11,96.524
15,14344995,11,96.524
15,14391357,11,96.978
15,14403923,11,96.978
15,14496730,11,97.888
15,14499898,11,97.433
15,14505814,11,97.888
15,14554560,11,97.888
15,14577901,11,97.888
15,14578644,11,97.888
15,14616157,11,97.888
15,14625009,11,98.342
15,14652383,11,98.342
15,14690083,11,98.797
15,14707296,11,98.797
15,14720644,11,98.797
15,14743466,11,98.797
15,14792271,11,100.173
15,14805966,11,101.541
15,14816668,11,101.086
15,14821461,11,101.541
15,14875267,11,101.086
15,14875270,11,101.541
15,14895606,11,101.995
15,14900071,11,101.995
15,14900074,11,101.995
15,14903142,11,101.995
15,14931149,11,101.086
15,14935594,11,101.995
15,14961050,11,101.541
15,14996361,11,101.995
15,15016074,11,102.45
15,15036267,11,102.45
15,15068838,11,96.978
15,15117399,11,102.904
15,15182684,11,103.359
15,15282221,11,103.813
15,15296427,11,104.723
15,15341792,11,104.723
15,15350034,11,104.268
15,15352787,11,104.723
15,15363499,11,104.723
15,15392754,11,104.268
15,15418769,11,104.723
15,15436690,11,104.723
15,15526887,11,106.553
15,15544036,11,106.099
15,15553950,11,107.921
15,15618811,11,107.467
15,15644567,11,107.467
15,15654089,11,107.467
15,15683573,11,108.834
15,15714017,11,107.467
15,15860534,11,109.748
15,15915965,11,110.661
15,15915968,11,111.116
15,15944265,11,111.57
15,15975107,11,111.57
15,16026510,11,112.025
15,16040525,11,112.025
15,16105054,11,113.392
15,16113669,11,113.392
15,16115058,11,113.392
15,16122669,11,113.392
15,16153246,11,114.302
15,16170801,11,113.847
15,16921703,11,121.204
15,16921706,11,121.204
15,17026357,11,122.118
15,17097268,11,122.118
15,17115531,11,123.031
15,17271717,11,129.289
15,17462386,11,131.604
15,17466238,11,132.059
15,17723224,11,136.689
15,17734965,11,136.689
15,17816897,11,138.512
15,18112434,11,143.16
15,18180432,11,144.069
15,18197199,11,143.615
16,723107,20,38.43900000000001
16,801825,20,37.985000000000014
16,985389,20,36.167000000000016
16,992195,20,37.07600000000001
16,1011831,20,37.07600000000001
16,1019497,20,37.07600000000001
16,1087186,20,36.62100000000001
16,1311605,20,38.894000000000005
16,1565860,20,38.43900000000001
16,1899741,20,38.43900000000001
16,1939336,20,38.894000000000005
16,1946541,20,38.43900000000001
16,2063618,20,37.530000000000015
16,2353441,20,34.790000000000006
16,2421834,20,33.87700000000001
16,2432000,20,33.42200000000001
16,2454074,20,33.42200000000001
16,2537776,20,30.67800000000001
16,2546902,20,30.67800000000001
16,2650585,20,30.67800000000001
16,2670625,20,30.224000000000004
16,2702704,20,30.224000000000004
16,2727983,20,30.224000000000004
16,2762570,20,29.315000000000012
16,2784873,20,29.769000000000005
16,2902943,20,32.04600000000001
16,2939564,20,31.13300000000001
16,2971682,20,30.67800000000001
16,3007338,20,30.67800000000001
16,3033322,20,30.224000000000004
16,3134760,20,30.224000000000004
16,3220981,20,29.769000000000005
16,3300290,20,29.769000000000005
16,3360091,20,28.860000000000014
16,3405417,20,27.492000000000004
16,3425627,20,26.583000000000013
16,3426286,20,27.03800000000001
16,3679041,20,23.393000000000015
16,3693149,20,22.01700000000001
16,3808823,20,18.34700000000001
16,3949502,20,19.260000000000005
16,4070714,20,22.01700000000001
16,4141913,20,23.848000000000013
16,4174681,20,24.76100000000001
16,4190668,20,25.215000000000003
16,4211944,20,25.215000000000003
16,4277058,20,26.129000000000005
16,4301583,20,27.03800000000001
16,4313918,20,27.03800000000001
16,4327110,20,27.03800000000001
16,4345590,20,27.492000000000004
16,4385349,20,27.947000000000003
16,4474707,20,29.769000000000005
16,4485418,20,29.769000000000005
16,4641367,20,0.9130000000000109
16,4709448,20,0.9130000000000109
16,4729856,20,0.9130000000000109
16,4738125,20,0.9130000000000109
16,4748936,20,0.9130000000000109
16,4765981,20,0.9130000000000109
16,4765984,20,0.9130000000000109
16,4766583,20,0.9130000000000109
16,4810275,20,0.9130000000000109
16,4812580,20,0.9130000000000109
16,4818253,20,0.9130000000000109
16,4822323,20,1.3680000000000092
16,4823957,20,1.3680000000000092
16,4839296,20,0
16,4858515,20,1.3680000000000092
16,4892070,20,1.3680000000000092
16,4934601,20,1.3680000000000092
16,4947010,20,1.3680000000000092
16,4954718,20,1.3680000000000092
16,4971128,20,2.2770000000000152
16,4980661,20,1.8220000000000027
16,5116726,20,2.7310000000000088
16,5177770,20,1.8220000000000027
16,5275266,20,5.01700000000001
16,5290504,20,5.01700000000001
16,5330991,20,5.01700000000001
16,5408532,20,5.471000000000004
16,5424277,20,8.263000000000005
16,5443279,20,8.263000000000005
16,5444205,20,8.263000000000005
16,5446953,20,8.263000000000005
16,5461928,20,8.263000000000005
16,5491953,20,8.263000000000005
16,5511278,20,8.263000000000005
16,5546647,20,8.717000000000013
16,5624827,20,9.172000000000011
16,5716406,20,10.998000000000005
16,5803060,20,12.829000000000008
16,5812955,20,12.829000000000008
16,5932035,20,16.049000000000007
16,5997831,20,14.673000000000016
16,6816978,20,38.43900000000001
16,6896912,20,39.34800000000001
16,6913027,20,39.34800000000001
16,6989323,20,39.34800000000001
16,6996311,20,39.34800000000001
16,7005731,20,39.34800000000001
16,7089683,20,39.34800000000001
16,7161081,20,39.34800000000001
16,7220381,20,39.80300000000001
16,7232668,20,39.80300000000001
16,7427296,20,40.257000000000005
16,7446658,20,40.257000000000005
16,7568262,20,40.712
16,7590869,20,40.712
16,7592518,20,40.712
16,7614460,20,40.712
16,7674779,20,41.625000000000014
16,7690212,20,41.625000000000014
16,7697922,20,41.625000000000014
16,7717411,20,41.625000000000014
16,7924669,20,44.897000000000006
16,7939498,20,44.897000000000006
16,7953059,20,46.274000000000015
16,7953207,20,46.72800000000001
16,7978317,20,46.72800000000001
16,8064881,20,47.64200000000001
16,8080574,20,47.64200000000001
16,8093813,20,47.64200000000001
16,8094158,20,47.64200000000001
16,8120278,20,49.018000000000015
16,8124158,20,49.018000000000015
16,8125713,20,49.018000000000015
16,8170449,20,50.38600000000001
16,8175584,20,49.93100000000001
16,8180174,20,50.38600000000001
16,8202198,20,50.38600000000001
16,8202235,20,50.38600000000001
16,8659114,20,51.762000000000015
16,8694471,20,52.21600000000001
16,8850095,20,54.53200000000001
16,8986679,20,54.53200000000001
16,8987490,20,54.53200000000001
16,9013151,20,54.53200000000001
16,9091807,20,54.986000000000004
16,9187853,20,55.899000000000015
16,9306886,20,56.81300000000002
16,9336153,20,57.72600000000001
16,9336597,20,57.72600000000001
16,9369488,20,57.72600000000001
16,9390437,20,57.72600000000001
16,9394303,20,58.18000000000001
16,9394306,20,58.18000000000001
16,9406409,20,58.18000000000001
16,9413784,20,57.72600000000001
16,9418229,20,57.72600000000001
16,9431471,20,57.72600000000001
16,9463012,20,57.72600000000001
16,9470101,20,57.72600000000001
16,9492698,20,58.635000000000005
16,9496919,20,58.635000000000005
16,9517834,20,58.635000000000005
16,9527100,20,58.18000000000001
16,9536542,20,58.635000000000005
16,9553040,20,58.635000000000005
16,9624355,20,59.09
16,9652549,20,59.09
16,9695444,20,59.09
16,9793121,20,59.09
16,9793547,20,59.09
16,9947383,20,60.003000000000014
16,9984036,20,60.003000000000014
16,9995973,20,60.003000000000014
16,10006682,20,60.003000000000014
16,10029360,20,61.37100000000001
16,10031070,20,60.91600000000001
16,10041993,20,60.91600000000001
16,10079819,20,60.91600000000001
16,10091707,20,60.91600000000001
16,10112656,20,61.37100000000001
16,10116526,20,61.37100000000001
16,10130351,20,61.37100000000001
16,10190681,20,62.747000000000014
16,10223011,20,62.747000000000014
16,10397183,20,63.66000000000001
16,10398967,20,63.66000000000001
16,10493095,20,63.66000000000001
16,10550335,20,63.66000000000001
16,10594652,20,63.66000000000001
16,10624386,20,64.57300000000001
16,10630107,20,64.57300000000001
16,10682313,20,64.57300000000001
16,10708786,20,65.028
16,10783871,20,65.028
16,10834997,20,65.483
16,10854855,20,65.483
16,10861495,20,65.483
16,10864956,20,65.483
16,10928249,20,66.396000000000015
16,10928252,20,66.396000000000015
16,10951337,20,66.396000000000015
16,11005398,20,66.396000000000015
16,11012126,20,66.396000000000015
16,11050406,20,66.396000000000015
16,11083227,20,66.396000000000015
16,11099183,20,66.396000000000015
16,11170906,20,66.396000000000015
16,11184401,20,66.396000000000015
16,11186583,20,66.396000000000015
16,11206617,20,66.396000000000015
16,11215515,20,66.396000000000015
16,11381671,20,68.227
16,11452935,20,68.227
16,11508146,20,68.227
16,11511776,20,67.77200000000002
16,11527852,20,68.227
16,11539482,20,68.227
16,11559022,20,68.227
16,11598418,20,68.227
16,11604131,20,68.227
16,11633998,20,68.227
16,11672714,20,68.68100000000001
16,11681108,20,68.68100000000001
16,11712352,20,68.227
16,11712579,20,68.68100000000001
16,11712582,20,68.68100000000001
16,11732163,20,68.68100000000001
16,11793699,20,68.68100000000001
16,11796250,20,68.68100000000001
16,11796364,20,68.68100000000001
16,11798445,20,68.68100000000001
16,11807966,20,68.68100000000001
16,11818084,20,68.68100000000001
16,11827596,20,68.68100000000001
16,11849143,20,69.13600000000001
16,11867720,20,69.13600000000001
16,11877568,20,69.13600000000001
16,11938094,20,70.04500000000002
16,11956042,20,70.49900000000001
16,11956045,20,70.04500000000002
16,11991501,20,70.04500000000002
16,12017806,20,70.04500000000002
16,12034201,20,70.04500000000002
16,12049560,20,70.04500000000002
16,12050808,20,69.13600000000001
16,12052601,20,70.04500000000002
16,12055997,20,70.49900000000001
16,12097111,20,69.59
16,12108022,20,70.04500000000002
16,12119188,20,70.04500000000002
16,12124159,20,70.04500000000002
16,12179840,20,71.41300000000001
16,12196478,20,71.41300000000001
16,12281065,20,72.32600000000001
16,12281725,20,72.32600000000001
16,12298952,20,72.32600000000001
16,12400354,20,72.32600000000001
16,12450944,20,72.32600000000001
16,12472375,20,72.78
16,12609303,20,72.78
16,12620151,20,72.78
16,12642201,20,72.78
16,12669162,20,72.78
16,12730645,20,72.78
16,12765989,20,72.32600000000001
16,12768642,20,72.78
16,12776114,20,72.78
16,12841603,20,72.78
16,12983699,20,73.68900000000001
16,13104225,20,73.68900000000001
16,13136762,20,73.68900000000001
16,13137367,20,73.68900000000001
16,13162671,20,73.68900000000001
16,13180078,20,73.68900000000001
16,13215781,20,73.23500000000001
16,13313378,20,74.144
16,13366345,20,74.144
16,13439600,20,74.144
16,13499528,20,74.144
16,13527089,20,74.144
16,13527092,20,74.144
16,13532119,20,74.144
16,13532122,20,74.144
16,13532719,20,74.144
16,13595382,20,74.59900000000002
16,13609841,20,74.144
16,13630601,20,74.59900000000002
16,13633039,20,74.59900000000002
16,13636655,20,74.59900000000002
16,13728976,20,74.59900000000002
16,13729407,20,74.59900000000002
16,13729883,20,74.59900000000002
16,13743404,20,74.59900000000002
16,13772706,20,74.59900000000002
16,13777089,20,74.59900000000002
16,13789917,20,75.05300000000001
16,13829630,20,74.59900000000002
16,13857795,20,74.59900000000002
16,13868754,20,74.59900000000002
16,14033449,20,75.96200000000002
16,14083363,20,75.96200000000002
16,14119080,20,75.96200000000002
16,14139999,20,75.96200000000002
16,14140002,20,75.96200000000002
16,14197034,20,76.417
16,14210458,20,76.417
16,14246307,20,76.417
16,14248634,20,76.417
16,14266092,20,76.417
16,14317747,20,75.96200000000002
16,14384419,20,76.87100000000001
16,14495162,20,76.417
16,14564894,20,76.87100000000001
16,14566527,20,76.87100000000001
16,14701843,20,76.87100000000001
16,14730035,20,76.87100000000001
16,14796199,20,78.69800000000001
16,14813027,20,77.78500000000001
16,14842327,20,77.78500000000001
16,14862469,20,77.78500000000001
16,14935287,20,77.78500000000001
16,15067094,20,78.69800000000001
16,15090123,20,78.69800000000001
16,15118149,20,78.69800000000001
16,15129650,20,78.69800000000001
16,15147777,20,78.69800000000001
16,15154145,20,78.69800000000001
16,15174349,20,79.15200000000002
16,15210574,20,79.607
16,15229704,20,79.15200000000002
16,15259475,20,79.607
16,15261358,20,79.607
16,15281415,20,79.607
16,15301851,20,79.607
16,15302336,20,79.607
16,15304109,20,79.607
16,15326695,20,80.06200000000001
16,15348321,20,80.51600000000002
16,15349021,20,80.971
16,15350016,20,80.51600000000002
16,15350270,20,80.51600000000002
16,15358380,20,80.51600000000002
16,15389813,20,81.88400000000001
16,15466677,20,82.79700000000001
16,15488413,20,83.25200000000001
16,15490276,20,83.25200000000001
16,15509081,20,83.25200000000001
16,15535423,20,83.70600000000002
16,15536133,20,83.70600000000002
16,15546890,20,84.161
16,15547655,20,84.161
16,15562519,20,84.161
16,15636215,20,84.161
16,15642526,20,84.161
16,15646522,20,84.61500000000001
16,15688383,20,85.52900000000001
16,15756296,20,85.52900000000001
16,15770434,20,85.983
16,15779177,20,85.983
16,15947110,20,88.281
16,15956042,20,88.281
16,15958541,20,88.281
16,15964743,20,88.281
16,15964997,20,88.281
16,15966999,20,88.281
16,15970953,20,88.281
16,15986393,20,88.281
16,16050083,20,88.73600000000002
16,16064530,20,88.73600000000002
16,16136384,20,89.19000000000001
16,16198359,20,90.10400000000001
16,16205990,20,90.10400000000001
16,16211340,20,90.10400000000001
16,16213201,20,90.10400000000001
16,16320192,20,91.01700000000001
16,16351088,20,91.01700000000001
16,16364202,20,91.01700000000001
16,16474439,20,92.393
16,16515070,20,92.393
16,16699598,20,93.302
16,16824384,20,95.13300000000001
16,16837706,20,93.302
16,16841357,20,93.302
16,16844830,20,92.84800000000001
16,16853567,20,93.302
16,16856334,20,93.302
16,16884175,20,93.302
16,16885574,20,93.302
16,16951391,20,93.302
16,17061674,20,95.13300000000001
16,17065509,20,95.13300000000001
16,17070756,20,94.67800000000001
16,17074301,20,95.13300000000001
16,17158252,20,96.501
16,17166488,20,95.58800000000001
16,17184865,20,96.501
16,17194426,20,96.95500000000001
16,17194778,20,96.95500000000001
16,17196461,20,96.95500000000001
16,17234703,20,93.302
16,17271043,20,97.86900000000001
16,17277484,20,97.86900000000001
16,17308592,20,98.32300000000001
16,17368726,20,100.15400000000001
16,17413297,20,101.522
16,17435769,20,101.06700000000001
16,17440497,20,101.522
16,17456352,20,101.522
16,17483775,20,102.435
16,17486686,20,102.435
16,17495931,20,102.89000000000001
16,17521572,20,102.435
16,17538811,20,103.34400000000001
16,17563635,20,103.34400000000001
16,17576849,20,103.799
16,17655983,20,105.17500000000001
16,17662043,20,105.629
16,17663192,20,105.629
16,17678680,20,106.543
16,17694823,20,106.543
16,17841513,20,107.45600000000002
16,18078121,20,111.59400000000001
16,18138678,20,112.97000000000001
17,49009,17,0
17,368174,17,2.2859999999999996
17,397699,17,3.199
17,403252,17,3.199
17,439923,17,1.3770000000000007
17,678781,17,8.267
17,695568,17,8.267
17,915863,17,10.565000000000001
17,1112710,17,12.408000000000001
17,1310208,17,13.322
17,1370559,17,13.776
17,1420520,17,14.689
17,1420523,17,14.689
17,1430618,17,14.689
17,1446612,17,15.144000000000002
17,1475329,17,15.144000000000002
17,1500965,17,15.599
17,1526299,17,16.053
17,1570180,17,17.897000000000002
17,1605718,17,17.897000000000002
17,1620925,17,17.897000000000002
17,1648044,17,17.897000000000002
17,1759729,17,21.125
17,1835039,17,21.125
17,1911210,17,22.038
17,1924505,17,22.038
17,1926328,17,22.038
17,1931431,17,22.038
17,1961560,17,23.882
17,1978105,17,23.882
17,2083003,17,24.336000000000002
17,2117676,17,25.712999999999997
17,2185389,17,26.626
17,2220963,17,28.470000000000002
17,2284713,17,28.470000000000002
17,2305523,17,28.924000000000003
17,2310912,17,28.924000000000003
17,2315899,17,28.924000000000003
17,2351402,17,28.924000000000003
17,2354832,17,28.924000000000003
17,2390358,17,28.924000000000003
17,2402375,17,28.924000000000003
17,2434201,17,30.291999999999998
17,2434204,17,30.291999999999998
17,2439114,17,30.746
17,2455502,17,30.291999999999998
17,2468968,17,29.837
17,2471321,17,31.200999999999997
17,2510664,17,31.656000000000002
17,2539196,17,31.200999999999997
17,2561809,17,31.200999999999997
17,2574238,17,31.200999999999997
17,2586517,17,31.200999999999997
17,2635023,17,31.200999999999997
17,2646264,17,31.656000000000002
17,2649193,17,31.200999999999997
17,2720373,17,32.11
17,2752809,17,32.11
17,2770419,17,32.565
17,2815878,17,32.565
17,2847410,17,33.477999999999994
17,2980672,17,33.477999999999994
17,2984338,17,33.477999999999994
17,3052851,17,33.932
17,3054859,17,33.932
17,3118992,17,33.932
17,3130064,17,33.932
17,3144422,17,33.932
17,3162154,17,33.932
17,3190013,17,34.387
17,3202502,17,34.387
17,3219806,17,34.387
17,3223838,17,34.387
17,3231743,17,34.387
17,3232561,17,34.387
17,3241247,17,34.387
17,3241250,17,34.387
17,3322261,17,35.29600000000001
17,3324181,17,34.387
17,3324184,17,34.387
17,3361021,17,34.842
17,3393700,17,35.29600000000001
17,3394433,17,35.29600000000001
17,3417412,17,35.29600000000001
17,3417415,17,35.29600000000001
17,3419740,17,35.29600000000001
17,3461419,17,35.29600000000001
17,3509760,17,35.29600000000001
17,3538753,17,35.751000000000005
17,3600845,17,37.114000000000004
17,3615609,17,36.66
17,3630031,17,36.66
17,3654568,17,36.66
17,3697997,17,36.205
17,3722572,17,36.205
17,3823385,17,37.114000000000004
17,3855568,17,37.569
17,3891954,17,38.022999999999996
17,3937734,17,38.022999999999996
17,4016186,17,38.477999999999994
17,4016556,17,38.932
17,4044848,17,38.022999999999996
17,4059398,17,38.477999999999994
17,4087733,17,38.477999999999994
17,4118972,17,38.477999999999994
17,4209965,17,38.932
17,4214594,17,38.932
17,4216967,17,38.932
17,4233118,17,39.387
17,4263658,17,39.387
17,4273203,17,39.842
17,4284264,17,39.842
17,4288689,17,39.842
17,4340099,17,40.29600000000001
17,4341712,17,40.29600000000001
17,4342318,17,40.751000000000005
17,4418514,17,40.751000000000005
17,4491141,17,40.751000000000005
17,4491144,17,40.751000000000005
17,4652016,17,40.751000000000005
17,4660182,17,40.751000000000005
17,4662000,17,40.751000000000005
17,4682708,17,40.751000000000005
17,4707595,17,40.751000000000005
17,4712606,17,40.751000000000005
17,4720688,17,40.751000000000005
17,4755458,17,40.751000000000005
17,4781118,17,40.751000000000005
17,4801107,17,41.66
17,4809465,17,41.205
17,4844640,17,41.66
17,4865043,17,41.66
17,4865561,17,41.66
17,4879098,17,41.66
17,4940659,17,41.66
17,4964220,17,41.66
17,5014274,17,42.114000000000004
17,5031968,17,42.569
17,5049697,17,42.569
17,5060006,17,42.569
17,5072420,17,43.022999999999996
17,5078838,17,42.569
17,5133062,17,43.937
17,5148095,17,43.937
17,5321649,17,44.849999999999994
17,5336598,17,44.849999999999994
17,5405570,17,44.849999999999994
17,5425543,17,45.304
17,5459794,17,45.304
17,5491234,17,45.304
17,5511616,17,45.304
17,5532064,17,45.304
17,5576165,17,45.759
17,5599943,17,45.759
17,5628590,17,45.759
17,5693473,17,46.214
17,5785246,17,46.214
17,5803497,17,46.668000000000006
17,5850341,17,46.668000000000006
17,5877223,17,47.123000000000005
