chr,phys,medchr,pos
13,1204237,12,8.836
13,1240727,12,8.106
13,1282391,12,2.19
13,1297970,12,2.19
13,1297973,12,2.19
13,1314405,12,2.19
13,1324234,12,1.46
13,1336411,12,0
13,1339218,12,0.73
13,1352277,12,0
13,1352280,12,0
13,1364652,12,0
13,1419243,12,0
13,1435713,12,0.73
13,1547322,12,16.898
13,1682499,12,16.898
13,1701121,12,16.898
13,1836837,12,16.168
13,1846987,12,16.898
13,1890264,12,16.898
13,1932203,12,19.088
13,1961281,12,17.628
13,1996892,12,19.088
13,2143835,12,19.088
13,2186497,12,19.088
13,2225035,12,18.358
13,2260239,12,19.088
13,2264325,12,18.358
13,2561369,12,18.358
13,2588064,12,19.088
13,2616007,12,18.358
13,2624534,12,18.358
13,2812720,12,19.088
13,2822827,12,18.358
13,2842093,12,18.358
13,2932184,12,18.358
13,3021822,12,19.088
13,3021896,12,18.358
13,3085506,12,19.088
13,3085995,12,19.088
13,3104634,12,19.088
13,3139421,12,19.088
13,3172100,12,19.818
13,3229028,12,19.088
13,3280348,12,19.088
13,3280628,12,18.358
13,3280631,12,18.358
13,3395328,12,19.088
13,3470368,12,19.088
13,3491484,12,19.088
13,3510940,12,19.088
13,3512492,12,19.088
13,3592815,12,18.358
13,3765760,12,18.358
13,3778231,12,16.898
13,4287776,12,18.358
13,4446950,12,16.898
13,4638555,12,18.358
13,5023649,12,19.088
13,5148581,12,19.088
13,5153477,12,19.088
13,5184358,12,19.088
13,5197389,12,18.358
13,5253295,12,19.088
13,5262010,12,19.088
13,5265357,12,19.088
13,5289417,12,19.088
13,5290219,12,19.088
13,5388492,12,18.358
13,5450892,12,19.088
13,5465051,12,19.088
13,5465344,12,18.358
13,5480949,12,18.358
13,5539377,12,19.088
13,5629965,12,19.088
13,5640820,12,19.088
13,5718012,12,19.088
13,5719162,12,19.088
13,5742591,12,19.818
13,5745183,12,18.358
13,5770808,12,19.088
13,5772711,12,18.358
13,5791828,12,18.358
13,5798146,12,19.088
13,5814334,12,19.088
13,5882316,12,19.088
13,5937349,12,18.358
13,5980642,12,19.088
13,6018615,12,18.358
13,6075511,12,19.088
13,6238987,12,18.358
13,6284467,12,19.088
13,6306207,12,19.088
13,6332731,12,18.358
13,6365092,12,18.358
13,6772135,12,19.088
13,6779817,12,19.088
13,6783046,12,18.358
13,6783238,12,18.358
13,6870444,12,18.358
13,6940943,12,19.088
13,6969848,12,19.088
13,6972386,12,19.088
13,6978344,12,18.358
13,7062595,12,19.088
13,7136873,12,19.088
13,7253658,12,19.088
13,7261476,12,16.898
13,7293461,12,19.088
13,7305777,12,19.088
13,7306974,12,19.088
13,7310393,12,19.088
13,7341499,12,18.358
13,7400494,12,18.358
13,7413831,12,16.898
13,7421541,12,19.088
13,7440552,12,19.088
13,7452804,12,19.088
13,7479588,12,18.358
13,7503022,12,19.088
13,7519687,12,19.088
13,7590260,12,18.358
13,7596815,12,18.358
13,7632023,12,18.358
13,7714721,12,19.088
13,7723259,12,18.358
13,7723469,12,18.358
13,7870209,12,18.358
13,7892054,12,18.358
13,7894144,12,19.088
13,7908928,12,18.358
13,7924983,12,19.088
13,7955239,12,19.088
13,8020168,12,16.898
13,8031472,12,16.898
13,8103213,12,16.898
13,8152921,12,18.358
13,8222001,12,18.358
13,8301265,12,19.088
13,8490159,12,19.088
13,8525944,12,18.358
13,8539449,12,18.358
13,8558562,12,16.898
13,8574576,12,19.088
13,8574579,12,18.358
13,8602612,12,18.358
13,8629343,12,19.088
13,8652859,12,18.358
13,8731833,12,19.088
13,8835285,12,19.088
13,8835698,12,19.088
13,8837158,12,18.358
13,8851554,12,18.358
13,8881334,12,19.088
13,8900995,12,18.358
13,8927038,12,19.088
13,8949143,12,17.628
13,8987364,12,18.358
13,9060968,12,19.088
13,9080842,12,19.088
13,9099910,12,18.358
13,9115490,12,19.088
13,9132527,12,16.898
13,9133588,12,18.358
13,9176997,12,16.898
13,9202022,12,16.898
13,9259860,12,19.088
13,9262968,12,19.088
13,9282990,12,19.088
13,9300781,12,18.358
13,9310899,12,18.358
13,9339811,12,18.358
13,9342967,12,18.358
13,9351661,12,19.088
13,9365083,12,19.088
13,9411587,12,18.358
13,9418843,12,19.088
13,9493025,12,19.088
13,9493804,12,18.358
13,9575803,12,18.358
13,9578566,12,19.088
13,9585533,12,18.358
13,9635980,12,18.358
13,9666008,12,19.088
13,9674859,12,18.358
13,9691346,12,18.358
13,9691649,12,19.088
13,9705520,12,19.088
13,9709512,12,18.358
13,9740546,12,19.088
13,9757157,12,18.358
13,9787384,12,18.358
13,9807484,12,16.168
13,9854869,12,18.358
13,9887568,12,18.358
13,9894486,12,19.088
13,9896822,12,19.088
13,9909028,12,19.088
13,9980732,12,19.088
13,10010308,12,18.358
13,10023666,12,18.358
13,10035428,12,19.088
13,10074466,12,19.088
13,10089304,12,18.358
13,10105814,12,19.088
13,10110194,12,19.088
13,10195829,12,18.358
13,10238254,12,18.358
13,10334625,12,18.358
13,10341899,12,19.088
13,10405160,12,19.088
13,10415057,12,19.088
13,10471519,12,16.898
13,10476244,12,18.358
13,10517614,12,18.358
13,10519847,12,19.088
13,10541500,12,18.358
13,10782704,12,19.088
13,10798692,12,19.088
13,10817875,12,18.358
13,10822443,12,18.358
13,10843292,12,16.898
13,10874992,12,16.898
13,10943304,12,18.358
13,10943689,12,18.358
13,11001676,12,16.898
13,11057811,12,18.358
13,11079355,12,19.088
13,11285447,12,18.358
13,11324661,12,18.358
13,11342008,12,19.088
13,11371217,12,19.818
13,11373241,12,19.088
13,11376585,12,18.358
13,11378710,12,18.358
13,11378713,12,18.358
13,11380065,12,19.088
13,11384231,12,19.088
13,11398247,12,18.358
13,11412067,12,19.088
13,11453111,12,19.088
13,11461382,12,18.358
13,11470118,12,18.358
13,11471092,12,16.898
13,11524638,12,18.358
13,11558401,12,19.088
13,11625652,12,19.088
13,11663199,12,18.358
13,11663589,12,18.358
13,11729945,12,19.088
13,11765393,12,16.898
13,11770047,12,18.358
13,11835437,12,19.088
13,11869237,12,18.358
13,11952257,12,19.088
13,11982406,12,18.358
13,12000455,12,19.088
13,12025652,12,18.358
13,12044905,12,18.358
13,12066128,12,19.088
13,12111493,12,18.358
13,12211761,12,19.088
13,12340592,12,19.088
13,12567035,12,19.088
13,12576091,12,19.088
13,12588470,12,18.358
13,12594245,12,18.358
13,12693525,12,19.088
13,12797265,12,18.358
13,12797952,12,18.358
13,12823804,12,18.358
13,12826136,12,18.358
13,12884206,12,19.088
13,12951078,12,18.358
13,12954328,12,19.088
13,13091811,12,19.088
13,13091814,12,18.358
13,13175976,12,18.358
13,13300456,12,19.088
13,13337339,12,18.358
13,13337342,12,18.358
13,13347922,12,19.088
13,13391899,12,18.358
13,13398756,12,19.088
13,13478845,12,18.358
13,13479332,12,19.088
13,13482396,12,18.358
13,13582299,12,18.358
13,13589287,12,18.358
13,13686495,12,16.898
13,13716269,12,19.088
13,13716515,12,19.088
13,13890405,12,19.088
13,13892062,12,18.358
13,13974341,12,18.358
13,13978113,12,19.088
13,14037847,12,18.358
13,14046818,12,18.358
13,14071973,12,18.358
13,14090163,12,18.358
13,14121192,12,18.358
13,14126186,12,19.088
13,14158087,12,18.358
13,14172435,12,15.438
13,14187144,12,19.088
13,14253945,12,19.818
13,14346597,12,18.358
13,14362494,12,18.358
13,14374476,12,16.898
13,14379927,12,18.358
13,14409440,12,19.088
13,14436663,12,19.088
13,14452577,12,19.088
13,14463970,12,19.088
13,14466197,12,18.358
13,14505734,12,17.628
13,14557436,12,18.358
13,14598383,12,19.088
13,14625646,12,18.358
13,14632967,12,18.358
13,14646301,12,19.088
13,14676141,12,18.358
13,14726411,12,18.358
13,14736558,12,19.088
13,14739544,12,19.088
13,14834039,12,17.628
13,14860143,12,19.088
13,14897263,12,19.088
13,14897469,12,19.088
13,15060655,12,19.088
13,15105894,12,19.088
13,15224254,12,16.898
13,15254219,12,18.358
13,15268143,12,16.898
13,15268463,12,18.358
13,15277629,12,18.358
13,15289425,12,19.088
13,15289894,12,18.358
13,15343652,12,16.898
13,15365107,12,18.358
13,15372059,12,19.088
13,15382002,12,18.358
13,15398943,12,19.088
13,15410299,12,18.358
13,15410302,12,18.358
13,15440452,12,18.358
13,15512813,12,18.358
13,15517789,12,18.358
13,15517792,12,16.898
13,15519024,12,18.358
13,15570622,12,18.358
13,15576872,12,18.358
13,15604118,12,18.358
13,15608011,12,19.088
13,15671057,12,19.088
13,15723067,12,19.088
13,15741472,12,18.358
13,15758455,12,16.168
13,15787618,12,18.358
13,15837778,12,19.088
13,15839873,12,19.088
13,15842188,12,19.088
13,15871005,12,19.088
13,15884517,12,19.088
13,15885582,12,18.358
13,15928045,12,18.358
13,15987715,12,16.898
13,16034080,12,19.088
13,16049420,12,18.358
13,16061886,12,18.358
13,16098901,12,18.358
13,16113916,12,18.358
13,16124294,12,19.088
13,16160599,12,19.088
13,16166153,12,19.088
13,16180644,12,19.088
13,16197351,12,19.088
13,16231157,12,19.088
13,16289549,12,19.088
13,16297833,12,18.358
13,16307010,12,18.358
13,16327399,12,18.358
13,16354542,12,19.088
13,16357231,12,19.088
13,16370708,12,16.898
13,16384531,12,18.358
13,16389758,12,19.088
13,16406952,12,19.088
13,16438458,12,19.088
13,16474384,12,18.358
13,16516297,12,18.358
13,16587879,12,18.358
13,16588944,12,18.358
13,16607915,12,18.358
13,16614042,12,18.358
13,16630979,12,19.088
13,16638202,12,19.088
13,16644799,12,18.358
13,16656980,12,19.088
13,16671218,12,19.088
13,16720457,12,18.358
13,16726117,12,19.088
13,16726529,12,19.088
13,16735875,12,16.898
13,16782066,12,19.088
13,16822341,12,19.088
13,16838324,12,19.088
13,16840290,12,18.358
13,16848576,12,18.358
13,16921123,12,19.818
13,16963479,12,19.818
13,16989548,12,19.818
13,16993184,12,19.818
13,16994357,12,18.358
13,17094100,12,19.818
13,17102415,12,19.088
13,17123557,12,19.818
13,17131485,12,19.818
13,17219100,12,19.818
13,17225165,12,19.818
13,17250820,12,19.818
13,17326245,12,20.548
13,17388697,12,20.548
13,17389848,12,20.548
13,17392707,12,20.548
13,17405464,12,20.548
13,17461036,12,21.278
13,17465618,12,21.278
13,17477965,12,21.278
13,17498179,12,21.278
13,17594589,12,21.278
13,17689934,12,21.278
13,17802471,12,21.278
13,18136704,12,23.478
13,18149328,12,23.478
13,18183203,12,24.208
13,18224658,12,24.208
13,18263907,12,35.833
14,59855,14,0
14,117084,14,0
14,117776,14,0.730000000000004
14,149970,14,0.730000000000004
14,193783,14,0.730000000000004
14,196437,14,0.730000000000004
14,248496,14,0.730000000000004
14,260679,14,0.730000000000004
14,279144,14,0.730000000000004
14,281122,14,0.730000000000004
14,283079,14,0.730000000000004
14,286859,14,0.730000000000004
14,348189,14,0.730000000000004
14,353545,14,0.730000000000004
14,374898,14,0.730000000000004
14,379753,14,0.730000000000004
14,380662,14,0.730000000000004
14,399968,14,0.730000000000004
14,403155,14,1.4600000000000009
14,427669,14,0.730000000000004
14,452545,14,1.4600000000000009
14,484954,14,0.730000000000004
14,518437,14,0.730000000000004
14,533904,14,0.730000000000004
14,573262,14,0.730000000000004
14,601062,14,0.730000000000004
14,653205,14,0.730000000000004
14,659432,14,0.730000000000004
14,707536,14,0.730000000000004
14,753831,14,1.4600000000000009
14,757173,14,0.730000000000004
14,792944,14,0.730000000000004
14,801689,14,1.4600000000000009
14,855057,14,0.730000000000004
14,904901,14,0.730000000000004
14,917096,14,0.730000000000004
14,922284,14,0.730000000000004
14,950797,14,0.730000000000004
14,972824,14,0.730000000000004
14,979569,14,0.730000000000004
14,1001332,14,0.730000000000004
14,1016716,14,0.730000000000004
14,1048191,14,1.4600000000000009
14,1054610,14,0.730000000000004
14,1095491,14,0.730000000000004
14,1167502,14,0.730000000000004
14,1196706,14,0.730000000000004
14,1202350,14,0.730000000000004
14,1203604,14,1.4600000000000009
14,1220343,14,0.730000000000004
14,1226848,14,0.730000000000004
14,1313017,14,0.730000000000004
14,1321297,14,0.730000000000004
14,1340236,14,1.4600000000000009
14,1405887,14,1.4600000000000009
14,1418937,14,0.730000000000004
14,1432721,14,1.4600000000000009
14,1610897,14,0.730000000000004
14,1672032,14,0.730000000000004
14,1678552,14,0.730000000000004
14,1688867,14,0.730000000000004
14,1731829,14,1.4600000000000009
14,1749816,14,0.730000000000004
14,1810429,14,0.730000000000004
14,1816213,14,0.730000000000004
14,1844121,14,0.730000000000004
14,1864622,14,0.730000000000004
14,1882729,14,0.730000000000004
14,1886909,14,0.730000000000004
14,1913013,14,0.730000000000004
14,2152580,14,0.730000000000004
14,2165717,14,0.730000000000004
14,2170950,14,0.730000000000004
14,2230178,14,0.730000000000004
14,2258874,14,1.4600000000000009
14,2276680,14,1.4600000000000009
14,2383270,14,0.730000000000004
14,2483250,14,0.730000000000004
14,2668344,14,0.730000000000004
14,2774966,14,0.730000000000004
14,3051557,14,0.730000000000004
14,3117806,14,0.730000000000004
14,3313976,14,1.4600000000000009
14,3457053,14,0.730000000000004
14,3519948,14,0.730000000000004
14,3538145,14,0.730000000000004
14,3598549,14,0.730000000000004
14,3602274,14,0.730000000000004
14,3616577,14,0.730000000000004
14,3660394,14,0.730000000000004
14,3775120,14,0.730000000000004
14,3886289,14,0.730000000000004
14,3918927,14,0.730000000000004
14,4061116,14,0.730000000000004
14,4130880,14,0.730000000000004
14,4163645,14,0.730000000000004
14,5245765,14,0.730000000000004
14,5265191,14,0.730000000000004
14,5341247,14,0.730000000000004
14,5667383,14,0.730000000000004
14,5705840,14,0.730000000000004
14,5750315,14,0.730000000000004
14,5750549,14,0.730000000000004
14,5762115,14,0.730000000000004
14,5764764,14,0.730000000000004
14,5785833,14,0.730000000000004
14,5850606,14,0.730000000000004
14,5850863,14,0.730000000000004
14,5851175,14,0.730000000000004
14,5921289,14,1.4600000000000009
14,5969654,14,0.730000000000004
14,5969657,14,0.730000000000004
14,5994011,14,0.730000000000004
14,6102640,14,0.730000000000004
14,6147429,14,0.730000000000004
14,6169224,14,0
14,6169227,14,0.730000000000004
14,6172622,14,0.730000000000004
14,6174666,14,0.730000000000004
14,6270626,14,0.730000000000004
14,6297383,14,0.730000000000004
14,6348951,14,0.730000000000004
14,6371795,14,0.730000000000004
14,6461409,14,0.730000000000004
14,6474130,14,1.4600000000000009
14,6486414,14,0.730000000000004
14,6500488,14,0.730000000000004
14,6649597,14,1.4600000000000009
14,6791505,14,0.730000000000004
14,6877897,14,0.730000000000004
14,6896212,14,1.4600000000000009
14,6943071,14,0.730000000000004
14,6953565,14,0.730000000000004
14,7041107,14,0.730000000000004
14,7042724,14,0.730000000000004
14,7069491,14,0.730000000000004
14,7070159,14,0.730000000000004
14,7084036,14,0.730000000000004
14,7098485,14,0.730000000000004
14,7143792,14,0.730000000000004
14,7150450,14,0
14,7158835,14,0.730000000000004
14,7199809,14,2.9200000000000017
14,7239279,14,0.730000000000004
14,7323961,14,0.730000000000004
14,7516039,14,0.730000000000004
14,7519904,14,0.730000000000004
14,7530849,14,0.730000000000004
14,7566583,14,0.730000000000004
14,7612442,14,0.730000000000004
14,7620185,14,0.730000000000004
14,7645188,14,0.730000000000004
14,7647364,14,0.730000000000004
14,7649917,14,0.730000000000004
14,7692325,14,0.730000000000004
14,7722816,14,0.730000000000004
14,7729662,14,0.730000000000004
14,7798277,14,0.730000000000004
14,7814746,14,0.730000000000004
14,7835000,14,0.730000000000004
14,7877913,14,1.4600000000000009
14,7899274,14,0.730000000000004
14,7915939,14,0.730000000000004
14,7926642,14,0.730000000000004
14,8120132,14,0.730000000000004
14,8195893,14,0.730000000000004
14,8221453,14,0.730000000000004
14,8327945,14,0.730000000000004
14,8407105,14,0.730000000000004
14,8410862,14,0.730000000000004
14,8430689,14,0.730000000000004
14,8432673,14,0.730000000000004
14,8443586,14,0.730000000000004
14,8467833,14,0.730000000000004
14,8484049,14,0.730000000000004
14,8552285,14,0.730000000000004
14,8643295,14,1.4600000000000009
14,8672611,14,0.730000000000004
14,8816359,14,0.730000000000004
14,8845564,14,0.730000000000004
14,8903520,14,0.730000000000004
14,8920434,14,0.730000000000004
14,8936231,14,0.730000000000004
14,8955700,14,0
14,9007090,14,0.730000000000004
14,9067302,14,1.4600000000000009
14,9071771,14,0.730000000000004
14,9195153,14,0.730000000000004
14,9227544,14,0.730000000000004
14,9249143,14,0.730000000000004
14,9293172,14,0.730000000000004
14,9293431,14,0
14,9293434,14,0
14,9302790,14,0.730000000000004
14,9310352,14,0.730000000000004
14,9396920,14,1.4600000000000009
14,9403631,14,0.730000000000004
14,9405231,14,0.730000000000004
14,9438391,14,0.730000000000004
14,9804594,14,0.730000000000004
14,9869826,14,0.730000000000004
14,9877753,14,0.730000000000004
14,9905004,14,0.730000000000004
14,9921819,14,0.730000000000004
14,9975185,14,0.730000000000004
14,9979091,14,0.730000000000004
14,10032822,14,0.730000000000004
14,10070830,14,0.730000000000004
14,10077912,14,0.730000000000004
14,10109678,14,0.730000000000004
14,10121732,14,0.730000000000004
14,10128254,14,0.730000000000004
14,10136294,14,0.730000000000004
14,10184187,14,0.730000000000004
14,10234168,14,1.4600000000000009
14,10254656,14,0
14,10329922,14,0.730000000000004
14,10338950,14,0.730000000000004
14,10349590,14,0.730000000000004
14,10367582,14,1.4600000000000009
14,10444983,14,0.730000000000004
14,10504934,14,0.730000000000004
14,10573524,14,0
14,10608137,14,0.730000000000004
14,10679721,14,1.4600000000000009
14,10720977,14,0.730000000000004
14,10759106,14,0.730000000000004
14,10770477,14,0.730000000000004
14,10825296,14,0.730000000000004
14,10947428,14,0.730000000000004
14,11008204,14,0.730000000000004
14,11021250,14,0.730000000000004
14,11032604,14,0
14,11060596,14,0.730000000000004
14,11088158,14,0.730000000000004
14,11101678,14,0.730000000000004
14,11105573,14,0.730000000000004
14,11191940,14,0.730000000000004
14,11199505,14,0.730000000000004
14,11231720,14,0.730000000000004
14,11246126,14,1.4600000000000009
14,11277586,14,0.730000000000004
14,11280527,14,0.730000000000004
14,11285168,14,1.4600000000000009
14,11314812,14,0
14,11425711,14,0.730000000000004
14,11434069,14,0.730000000000004
14,11449394,14,0.730000000000004
14,11456297,14,0.730000000000004
14,11458412,14,0.730000000000004
14,11458415,14,0.730000000000004
14,11500193,14,0.730000000000004
14,11514199,14,1.4600000000000009
14,11545351,14,0.730000000000004
14,11563260,14,0.730000000000004
14,11591022,14,0.730000000000004
14,11628754,14,0.730000000000004
14,11660034,14,1.4600000000000009
14,11761000,14,0.730000000000004
