chr,phys,medchr,pos
12,11935014,22,88.802
12,12071903,22,90.273
12,12078191,22,90.273
12,12079315,22,90.273
12,12084965,22,90.273
12,12159191,22,90.273
12,12179310,22,91.003
12,12220731,22,93.225
12,12362773,22,94.696
12,12383089,22,95.426
12,12390020,22,95.426
12,12479243,22,96.897
12,12492021,22,96.897
12,12541885,22,97.627
12,12546968,22,97.627
12,12574833,22,97.627
12,12587273,22,97.627
12,12718568,22,99.097
12,12732360,22,99.097
12,12732894,22,99.097
12,12739094,22,99.097
12,12741549,22,99.097
12,12752234,22,99.097
12,12841282,22,99.827
12,12843535,22,100.557
12,12857130,22,100.557
12,12908959,22,101.287
12,12947064,22,102.017
12,12982191,22,103.488
12,13021018,22,103.488
12,13026590,22,103.488
12,13086364,22,103.488
12,13097939,22,103.488
12,13113433,22,103.488
12,13150877,22,103.488
12,13155582,22,103.488
12,13171553,22,103.488
12,13208343,22,104.218
12,13230803,22,104.218
12,13244381,22,103.488
12,13251034,22,104.218
12,13314731,22,104.218
12,13327874,22,104.218
12,13330698,22,104.218
12,13338427,22,104.218
12,13344552,22,104.218
12,13348195,22,104.218
12,13553055,22,107.17
12,13627231,22,107.17
12,13705525,22,107.17
12,13753674,22,107.17
12,13776980,22,107.17
12,13789753,22,107.17
12,13789978,22,107.17
12,13834488,22,109.36
12,13838357,22,109.36
12,13913539,22,110.09
12,13948728,22,110.82
12,13959506,22,110.82
12,14041715,22,110.82
12,14061318,22,110.82
12,14078552,22,110.82
12,14080654,22,110.82
12,14086356,22,110.82
12,14099195,22,111.55
12,14118793,22,111.55
12,14160927,22,111.55
12,14164680,22,111.55
12,14188855,22,112.28
12,14190171,22,112.28
12,14247657,22,113.751
12,14258763,22,113.751
12,14386202,22,115.21
12,14403355,22,115.21
12,14447373,22,115.94
12,14481456,22,115.94
12,14485211,22,115.21
12,14508301,22,115.94
12,14547019,22,115.94
12,14551218,22,115.94
12,14585166,22,115.94
12,14616882,22,115.94
12,14626294,22,115.94
12,14683508,22,115.94
12,14687564,22,115.94
12,14729011,22,115.94
12,14731463,22,115.94
12,14738354,22,115.94
12,14740238,22,115.94
12,14757405,22,115.94
12,14762190,22,115.94
12,14794308,22,116.67
12,14868237,22,117.4
12,14883116,22,117.4
12,14900876,22,117.4
12,14916991,22,118.13
12,14988634,22,118.13
12,15028961,22,117.4
12,15110256,22,118.13
12,15134642,22,118.13
12,15306336,22,118.86
12,15316050,22,118.86
12,15336975,22,118.86
12,15433428,22,118.86
12,15444979,22,118.86
12,15483269,22,118.86
12,15483272,22,118.86
12,15513292,22,118.86
12,15571513,22,118.86
12,15581006,22,118.86
12,15679142,22,118.86
12,15741290,22,118.86
12,15808329,22,118.86
12,15825925,22,118.86
12,15869530,22,118.86
12,16092859,22,119.59
12,16116478,22,119.59
12,16126887,22,119.59
12,16207466,22,119.59
12,16229900,22,118.86
12,16242534,22,119.59
12,16336429,22,119.59
12,16414325,22,119.59
12,17026202,22,119.59
12,17141252,22,119.59
12,17141255,22,119.59
12,17162089,22,119.59
12,17369249,22,119.59
12,17530962,22,121.05
12,17531598,22,119.59
12,17958039,22,119.59
12,17958419,22,119.59
12,18034187,22,119.59
12,18084141,22,119.59
12,18199035,22,119.59
12,18221423,22,119.59
12,18325484,22,119.59
12,18335302,22,119.59
12,18379568,22,119.59
12,18386224,22,119.59
12,18401679,22,119.59
12,18422840,22,119.59
12,18448624,22,119.59
12,18529708,22,131.513
12,18587579,22,127.797
12,18624130,22,128.527
12,18660204,22,128.527
12,18864622,22,135.274
12,18878480,22,136.004
12,18878747,22,136.004
12,18893629,22,136.004
12,18934680,22,136.734
12,18937429,22,136.004
13,30217,12,0.73
13,67458,12,1.46
13,185987,12,5.142
13,274104,12,5.142
13,310961,12,4.412
13,345836,12,3.682
13,421977,12,0.73
13,586867,12,0.73
13,656090,12,0.73
13,677567,12,0.73
13,704694,12,0.73
13,780587,12,0.73
13,814456,12,0.73
13,837147,12,0.73
13,857595,12,1.46
13,857598,12,0.73
13,902518,12,0.73
13,905979,12,0.73
13,921361,12,0.73
13,947847,12,0
13,957595,12,0
13,983872,12,0.73
13,1004513,12,0.73
13,1021654,12,0.73
13,1037051,12,0.73
13,1043545,12,0.73
13,1048506,12,0
13,1057692,12,0
13,1084023,12,0
13,1118947,12,0
13,1150446,12,0
13,1169930,12,0
13,1240727,12,0
13,1248810,12,0
13,1250220,12,0
13,1259035,12,0
13,1297970,12,0
13,1297973,12,0
13,1314405,12,0
13,1324234,12,0
13,1332117,12,0
13,1364649,12,0
13,1365305,12,0
13,1370964,12,0
13,1395069,12,0
13,1406136,12,0
13,1419243,12,0
13,1435713,12,0
13,1530345,12,6.613
13,1542624,12,6.613
13,1544064,12,6.613
13,1547322,12,6.613
13,1549190,12,6.613
13,1617725,12,6.613
13,1678517,12,7.343
13,1682499,12,6.613
13,1700020,12,7.343
13,1701121,12,7.343
13,1836837,12,9.566
13,1844271,12,9.566
13,1846987,12,9.566
13,1883406,12,10.296
13,1890264,12,11.766
13,1977552,12,10.296
13,1996892,12,10.296
13,1998706,12,10.296
13,2186847,12,15.527
13,2274249,12,18.469
13,2318577,12,19.199
13,2365028,12,19.929
13,2410664,12,20.659
13,2440656,12,20.659
13,2508220,12,22.859
13,2561369,12,22.859
13,2671600,12,22.859
13,2842093,12,26.62
13,2982167,12,32.782
13,2997345,12,32.782
13,3038859,12,33.512
13,3085509,12,34.983
13,3087131,12,34.983
13,3250646,12,41.971
13,3280631,12,42.701
13,3288608,12,42.701
13,3327722,12,43.431
13,3446030,12,44.901
13,3622689,12,49.45
13,4292278,12,52.391
13,4292738,12,52.391
13,4723354,12,50.921
13,4787884,12,50.921
13,4804574,12,50.921
13,4812187,12,50.921
13,4820760,12,50.921
13,4827650,12,50.921
13,4838918,12,50.921
13,4917201,12,50.921
13,4957523,12,50.921
13,4965562,12,50.921
13,4971167,12,50.921
13,5184358,12,50.921
13,5217949,12,50.921
13,5219824,12,50.921
13,5250184,12,50.921
13,5250187,12,50.921
13,5262195,12,50.921
13,5297430,12,50.921
13,5299891,12,50.921
13,5303656,12,50.921
13,5339086,12,50.921
13,5364582,12,50.921
13,5388492,12,50.921
13,5392252,12,50.921
13,5591838,12,50.921
13,5629968,12,50.921
13,5734989,12,52.391
13,5742591,12,53.121
13,5791828,12,52.391
13,5796285,12,52.391
13,5809879,12,52.391
13,5809882,12,53.121
13,5854903,12,53.121
13,5937349,12,52.391
13,6066934,12,52.391
13,6156269,12,52.391
13,6214755,12,53.121
13,6238987,12,53.121
13,6306207,12,53.121
13,6332731,12,53.851
13,6361640,12,53.121
13,6573249,12,53.121
13,6779817,12,55.322
13,6870444,12,55.322
13,6957592,12,56.793
13,6969848,12,56.793
13,6972386,12,56.793
13,6978344,12,56.793
13,6984329,12,56.793
13,7062595,12,57.523
13,7085175,12,57.523
13,7229657,12,59.745
13,7305777,12,60.475
13,7306974,12,60.475
13,7326543,12,60.475
13,7337084,12,60.475
13,7341499,12,60.475
13,7355392,12,60.475
13,7421541,12,61.946
13,7425430,12,61.946
13,7438476,12,61.946
13,7439814,12,61.946
13,7479588,12,62.676
13,7503022,12,63.406
13,7515299,12,63.406
13,7536138,12,64.136
13,7554390,12,64.136
13,7558479,12,64.136
13,7572326,12,64.136
13,7596815,12,64.136
13,7599653,12,64.136
13,7610463,12,63.406
13,7632413,12,65.606
13,7723259,12,67.829
13,7846009,12,67.829
13,7955239,12,70.029
13,7964274,12,70.029
13,8023783,12,70.029
13,8057609,12,70.759
13,8103213,12,71.489
13,8128123,12,71.489
13,8140668,12,71.489
13,8222001,12,72.219
13,8224294,12,71.489
13,8228350,12,71.489
13,8243571,12,71.489
13,8247231,12,72.219
13,8287095,12,71.489
13,8290509,12,71.489
13,8318352,12,71.489
13,8430880,12,73.69
13,8490159,12,74.42
13,8516734,12,74.42
13,8539606,12,75.15
13,8574579,12,74.42
13,8602612,12,75.15
13,8636175,12,75.15
13,8701846,12,75.15
13,8704024,12,75.15
13,8712997,12,75.15
13,8765012,12,75.15
13,8788371,12,75.88
13,8819336,12,75.88
13,8835285,12,75.88
13,8835698,12,75.88
13,8851554,12,76.61
13,8904382,12,76.61
13,8904683,12,76.61
13,8914415,12,76.61
13,8927038,12,76.61
13,8987364,12,78.07
13,9025790,12,77.34
13,9028717,12,76.61
13,9080842,12,77.34
13,9120184,12,77.34
13,9132527,12,78.07
13,9133588,12,78.07
13,9169999,12,78.07
13,9176997,12,78.07
13,9202954,12,78.07
13,9209987,12,78.07
13,9324270,12,78.8
13,9342967,12,78.8
13,9384526,12,80.27
13,9411587,12,80.27
13,9493025,12,81
13,9571967,12,81.73
13,9575803,12,82.46
13,9575806,12,82.46
13,9578566,12,82.46
13,9585533,12,83.19
13,9635980,12,85.413
13,9674859,12,85.413
13,9709512,12,85.413
13,9787384,12,85.413
13,9807484,12,85.413
13,9894486,12,85.413
13,9900109,12,85.413
13,9909025,12,85.413
13,9909028,12,85.413
13,9932305,12,85.413
13,9966092,12,85.413
13,10007131,12,86.883
13,10047482,12,86.883
13,10105814,12,86.883
13,10111549,12,86.883
13,10119721,12,87.613
13,10146318,12,87.613
13,10197800,12,89.084
13,10242566,12,89.814
13,10244627,12,89.814
13,10304065,12,89.814
13,10321306,12,89.814
13,10332500,12,89.814
13,10334625,12,89.814
13,10341899,12,90.544
13,10405160,12,89.814
13,10428632,12,89.814
13,10519847,12,89.814
13,10541500,12,91.274
13,10543129,12,90.544
13,10681017,12,92.004
13,10802699,12,92.004
13,10805668,12,92.004
13,10822443,12,92.004
13,10874992,12,92.004
13,10882953,12,92.004
13,10884506,12,92.004
13,10913594,12,92.734
13,10923323,12,92.004
13,10934762,12,92.004
13,10943304,12,92.004
13,10943689,12,92.004
13,10964421,12,92.004
13,10974311,12,92.004
13,11006698,12,92.004
13,11051746,12,92.004
13,11061060,12,92.004
13,11079355,12,92.004
13,11133683,12,92.004
13,11281261,12,92.734
13,11363184,12,94.204
13,11375317,12,94.204
13,11380065,12,94.204
13,11384231,12,94.204
13,11453111,12,94.204
13,11461382,12,94.204
13,11461385,12,94.204
13,11522742,12,94.934
13,11524638,12,94.934
13,11541934,12,94.934
13,11617913,12,94.934
13,11622248,12,94.934
13,11644110,12,94.934
13,11663199,12,94.934
13,11825303,12,96.405
13,11836713,12,94.934
13,11852061,12,94.934
13,11861193,12,94.934
13,11869237,12,94.934
13,11966144,12,94.934
13,11982406,12,94.934
13,12066619,12,94.934
13,12155418,12,97.876
13,12222181,12,97.876
13,12287724,12,97.876
13,12349434,12,97.876
13,12369870,12,97.876
13,12397308,12,97.876
13,12574450,12,99.346
13,12623743,12,99.346
13,12631232,12,99.346
13,12631675,12,100.076
13,12693525,12,100.076
13,12721809,12,100.806
13,12794308,12,101.536
13,12797265,12,101.536
13,12797952,12,102.266
13,12805799,12,102.266
13,12835288,12,102.266
13,12884206,12,102.266
13,12885835,12,102.266
13,12928262,12,102.996
13,13091814,12,102.996
13,13175976,12,103.726
13,13175979,12,103.726
13,13181468,12,103.726
13,13223084,12,103.726
13,13252869,12,103.726
13,13330480,12,104.456
13,13337339,12,104.456
13,13337342,12,105.186
13,13347922,12,104.456
13,13391899,12,104.456
13,13423461,12,104.456
13,13431369,12,104.456
13,13431836,12,104.456
13,13540067,12,104.456
13,13620392,12,105.186
13,13674161,12,105.186
13,13781432,12,105.186
13,13890775,12,105.916
13,13927898,12,105.916
13,14008444,12,105.916
13,14056699,12,106.646
13,14099137,12,106.646
13,14121192,12,106.646
13,14126186,12,106.646
13,14158087,12,106.646
13,14187144,12,107.376
13,14200876,12,107.376
13,14289971,12,108.846
13,14297090,12,108.846
13,14362494,12,108.846
13,14364183,12,108.846
13,14374476,12,108.846
13,14379927,12,108.846
13,14383357,12,108.846
13,14398301,12,108.846
13,14414496,12,108.846
13,14414945,12,108.846
13,14466194,12,110.306
13,14466197,12,110.306
13,14471786,12,110.306
13,14524638,12,111.036
13,14557436,12,110.306
13,14603112,12,111.036
13,14625646,12,111.766
13,14632967,12,111.766
13,14676141,12,112.496
13,14736558,12,113.226
13,14738828,12,113.226
13,14864121,12,114.697
13,15029872,12,116.167
13,15143552,12,116.167
13,15157698,12,116.167
13,15224254,12,116.167
13,15234540,12,116.897
13,15246660,12,116.897
13,15276749,12,116.897
13,15277629,12,116.897
13,15289425,12,116.897
13,15299336,12,117.627
13,15343652,12,117.627
13,15356485,12,116.897
13,15365107,12,117.627
13,15372059,12,117.627
13,15410302,12,118.357
13,15440452,12,118.357
13,15470969,12,118.357
13,15512813,12,124.308
13,15519024,12,118.357
13,15527356,12,118.357
13,15557584,12,118.357
13,15570622,12,118.357
13,15612682,12,119.087
13,15616527,12,119.087
13,15626386,12,119.087
13,15709321,12,122.848
13,15748723,12,122.848
13,15758455,12,122.848
13,15837778,12,122.848
13,15839873,12,122.848
13,15842188,12,122.848
13,15844530,12,122.848
13,15960560,12,123.578
13,15975041,12,123.578
13,15979423,12,123.578
13,16040320,12,123.578
13,16098901,12,123.578
13,16140662,12,124.308
13,16166153,12,124.308
13,16175007,12,124.308
13,16197351,12,124.308
13,16314793,12,124.308
13,16327399,12,124.308
13,16370708,12,124.308
13,16490038,12,125.038
13,16532522,12,126.509
13,16572979,12,126.509
13,16587879,12,126.509
13,16607915,12,126.509
13,16614042,12,126.509
13,16638202,12,127.239
13,16643517,12,127.969
13,16645382,12,127.969
13,16646588,12,127.969
13,16713425,12,127.969
13,16732717,12,127.969
13,16839086,12,128.699
13,16848576,12,128.699
13,16872396,12,128.699
13,16895818,12,128.699
13,16902623,12,128.699
13,16916182,12,129.429
13,16921123,12,128.699
13,16924355,12,128.699
13,16988526,12,128.699
13,16993184,12,128.699
13,17027631,12,130.159
13,17028240,12,128.699
13,17033677,12,129.429
13,17034544,12,129.429
13,17102415,12,130.889
13,17102418,12,130.889
13,17121376,12,132.348
13,17203337,12,131.618
13,17250820,12,132.348
13,17291167,12,132.348
13,17326245,12,133.819
13,17368628,12,134.549
13,17382920,12,135.279
13,17389848,12,135.279
13,17405464,12,135.279
13,17408993,12,135.279
13,17419683,12,135.279
13,17461033,12,136.75
13,17461036,12,136.75
13,17461251,12,136.75
13,17465618,12,136.75
13,17477965,12,136.75
13,17482043,12,136.75
13,17498179,12,138.21
13,17622843,12,138.939
13,17637252,12,138.939
13,17646099,12,139.669
13,17689934,12,139.669
13,17727672,12,139.669
13,17781535,12,140.399
13,17802471,12,140.399
13,17890312,12,142.622
13,17910588,12,142.622
13,18183203,12,144.823
14,53189,14,0
14,61399,14,0
14,64963,14,0
14,71857,14,0
14,76501,14,0
14,112393,14,0
14,117084,14,0
14,166788,14,0
14,193783,14,0.7299999999999898
14,196437,14,0
14,248496,14,0
14,256205,14,0
14,260679,14,0
14,279040,14,0
14,279144,14,0
14,295031,14,0
14,297868,14,0
14,320588,14,0
14,330327,14,0
14,357545,14,0
14,364424,14,0
14,379753,14,0
14,380662,14,0
14,387215,14,0
14,393594,14,0
14,399968,14,0
14,422164,14,0
14,424870,14,0
14,430460,14,0
14,452545,14,0
14,512606,14,0
14,518437,14,0
14,533901,14,0
14,533904,14,0
14,538094,14,0
14,592393,14,0
14,601062,14,0
14,645216,14,0
14,677156,14,0
14,716627,14,0
14,753831,14,0
14,756785,14,0
14,756788,14,0
14,825551,14,0.7299999999999898
14,917096,14,0.7299999999999898
14,922284,14,2.2009999999999934
14,973546,14,2.930000000000007
14,1001332,14,2.930000000000007
14,1044075,14,4.4010000000000105
14,1078665,14,5.131
14,1085322,14,5.131
14,1089549,14,5.131
14,1095491,14,5.131
14,1167502,14,7.354000000000013
14,1180625,14,7.354000000000013
14,1196703,14,7.354000000000013
14,1211977,14,7.354000000000013
14,1220343,14,8.084000000000003
14,1235413,14,8.084000000000003
14,1304558,14,8.813999999999993
14,1340236,14,9.544000000000011
14,1356644,14,11.01400000000001
14,1418937,14,11.744
14,1434760,14,11.744
14,1573733,14,12.47399999999999
14,1610897,14,13.204000000000008
14,1661643,14,12.47399999999999
14,1678552,14,12.47399999999999
14,1689058,14,12.47399999999999
14,1722562,14,14.675000000000011
14,1725503,14,15.405000000000001
14,1753297,14,15.405000000000001
14,1768273,14,15.405000000000001
14,1816213,14,16.13499999999999
14,1882729,14,16.13499999999999
14,1886906,14,16.86500000000001
14,1886909,14,16.13499999999999
14,1913013,14,16.86500000000001
14,2107523,14,16.86500000000001
14,2131846,14,16.86500000000001
14,2140812,14,16.86500000000001
14,2146099,14,16.86500000000001
14,2258874,14,18.335000000000008
14,2446370,14,24.497000000000014
14,2514790,14,26.718999999999994
14,2558919,14,26.718999999999994
14,2860599,14,32.881
14,2884932,14,36.641999999999996
14,2943078,14,38.113
14,2962132,14,38.843
14,3344938,14,41.82900000000001
14,3351031,14,41.82900000000001
14,3351434,14,41.82900000000001
14,3406701,14,41.82900000000001
14,3410251,14,41.82900000000001
14,3423130,14,41.82900000000001
14,3445810,14,41.82900000000001
14,3465198,14,41.82900000000001
14,3519948,14,41.82900000000001
14,3540646,14,41.82900000000001
14,3650820,14,42.559
14,3707541,14,43.289
14,3731130,14,43.289
14,4056216,14,46.275000000000006
14,4128215,14,46.275000000000006
14,4173910,14,47.00500000000001
14,4466658,14,48.47500000000001
14,4744830,14,48.47500000000001
14,5180635,14,48.47500000000001
14,5180817,14,48.47500000000001
14,5184743,14,48.47500000000001
14,5187986,14,48.47500000000001
14,5192364,14,48.47500000000001
14,5197441,14,48.47500000000001
14,5245765,14,48.47500000000001
14,5265191,14,48.47500000000001
14,5318599,14,48.47500000000001
14,5336292,14,48.47500000000001
14,5397449,14,48.47500000000001
14,5401550,14,48.47500000000001
14,5511013,14,48.47500000000001
14,5564102,14,48.47500000000001
14,5667002,14,48.47500000000001
14,5667383,14,48.47500000000001
14,5731264,14,48.47500000000001
14,5762115,14,48.47500000000001
14,5779739,14,48.47500000000001
14,5785833,14,48.47500000000001
14,5797080,14,48.47500000000001
14,5799789,14,48.47500000000001
14,5953674,14,48.47500000000001
14,5969657,14,48.47500000000001
14,5994098,14,48.47500000000001
14,6012833,14,48.47500000000001
14,6027877,14,48.47500000000001
14,6029174,14,48.47500000000001
14,6044839,14,48.47500000000001
14,6082639,14,48.47500000000001
14,6150361,14,48.47500000000001
14,6275662,14,48.47500000000001
14,6287092,14,48.47500000000001
14,6314404,14,48.47500000000001
14,6395938,14,48.47500000000001
14,6431701,14,48.47500000000001
14,6474130,14,48.47500000000001
14,6500488,14,48.47500000000001
14,6505697,14,48.47500000000001
14,6583000,14,48.47500000000001
14,6589146,14,48.47500000000001
14,6734113,14,49.205
14,6743353,14,49.205
14,6791505,14,49.935
14,6828836,14,49.935
14,6943974,14,52.13600000000001
14,6945208,14,51.406000000000006
14,6983361,14,51.406000000000006
14,6986140,14,51.406000000000006
14,6999498,14,51.406000000000006
14,7024131,14,51.406000000000006
14,7024516,14,51.406000000000006
14,7024611,14,51.406000000000006
14,7069491,14,52.13600000000001
14,7084036,14,52.13600000000001
14,7117349,14,52.13600000000001
14,7117921,14,52.13600000000001
14,7143042,14,52.13600000000001
14,7143792,14,53.607
14,7150450,14,52.13600000000001
14,7158832,14,52.13600000000001
14,7158835,14,52.13600000000001
14,7185845,14,52.13600000000001
14,7205548,14,53.607
14,7207282,14,53.607
14,7208406,14,53.607
14,7232042,14,53.607
14,7239279,14,53.607
14,7273801,14,53.607
14,7295075,14,53.607
14,7357477,14,53.607
