chr,phys,medchr,pos
15,169647,11,0
15,254480,11,0
15,270902,11,0
15,318080,11,0
15,347553,11,0
15,365352,11,1.46
15,385071,11,2.19
15,390434,11,1.46
15,396974,11,1.46
15,424240,11,1.46
15,434614,11,1.46
15,458774,11,1.46
15,498340,11,1.46
15,511824,11,1.46
15,546464,11,2.19
15,560186,11,2.19
15,561055,11,2.19
15,662914,11,2.19
15,684529,11,3.661
15,739643,11,4.39
15,743519,11,4.39
15,743522,11,4.39
15,747365,11,4.39
15,767001,11,4.39
15,767004,11,4.39
15,783468,11,4.39
15,795834,11,5.12
15,823339,11,4.39
15,829096,11,4.39
15,861548,11,4.39
15,873595,11,4.39
15,882087,11,4.39
15,890003,11,4.39
15,890006,11,4.39
15,928946,11,5.12
15,1023994,11,5.85
15,1030326,11,5.85
15,1040299,11,5.85
15,1040633,11,5.85
15,1064378,11,7.321
15,1200579,11,10.307
15,1328417,11,10.307
15,1381293,11,11.037
15,1394055,11,11.037
15,1410100,11,11.037
15,1563861,11,14.753
15,1632362,11,14.753
15,1717695,11,14.753
15,1761640,11,14.753
15,1810803,11,16.224
15,1922455,11,20.772
15,1967088,11,21.502
15,1975988,11,20.772
15,1995316,11,21.502
15,2001484,11,21.502
15,2046923,11,22.973
15,2074746,11,22.973
15,2080607,11,22.973
15,2084117,11,22.973
15,2116451,11,25.195
15,2126211,11,26.666
15,2182173,11,28.889
15,2200749,11,29.619
15,2328628,11,31.841
15,2395441,11,32.571
15,2436784,11,33.301
15,2588695,11,49.405
15,2655907,11,51.606
15,2742771,11,56.052
15,2773593,11,55.322
15,2909289,11,55.322
15,3389246,11,55.322
15,3408356,11,55.322
15,3452311,11,55.322
15,3568807,11,55.322
15,3795699,11,56.052
15,3807987,11,56.052
15,3829508,11,56.052
15,3910522,11,56.052
15,3910525,11,56.052
15,4016319,11,56.052
15,4038424,11,56.052
15,4075971,11,56.052
15,4131227,11,55.322
15,4133388,11,56.052
15,4139865,11,56.052
15,4141890,11,56.052
15,4144803,11,56.052
15,4162449,11,56.052
15,4196638,11,56.052
15,4277074,11,56.052
15,4281542,11,56.052
15,4342192,11,56.052
15,4355512,11,56.052
15,4406444,11,56.052
15,4454409,11,56.052
15,4459153,11,56.052
15,4470594,11,56.052
15,4475119,11,56.052
15,4483997,11,56.052
15,4494383,11,56.052
15,4500719,11,56.052
15,4504518,11,56.052
15,4579116,11,56.782
15,4595268,11,56.782
15,4618169,11,56.782
15,4624281,11,56.782
15,4685225,11,56.782
15,4687765,11,56.782
15,4765683,11,56.782
15,4905636,11,56.782
15,4977516,11,56.782
15,5003288,11,56.782
15,5025518,11,56.782
15,5029766,11,56.782
15,5038111,11,56.782
15,5180841,11,56.782
15,5219857,11,56.782
15,5331161,11,56.782
15,5337313,11,56.782
15,5358601,11,57.512
15,5389417,11,56.782
15,5422079,11,56.782
15,5422082,11,56.782
15,5473366,11,56.782
15,5515405,11,56.782
15,5572214,11,56.782
15,5592010,11,56.782
15,5637246,11,56.782
15,5666815,11,56.782
15,5743472,11,56.782
15,5752497,11,56.782
15,5793021,11,56.782
15,5795270,11,56.782
15,5809904,11,56.782
15,5903502,11,56.782
15,5922209,11,56.782
15,5992250,11,57.512
15,5992940,11,59.712
15,5995037,11,57.512
15,6007619,11,57.512
15,6029574,11,57.512
15,6036941,11,57.512
15,6103592,11,57.512
15,6105371,11,57.512
15,6113984,11,57.512
15,6146889,11,57.512
15,6177693,11,57.512
15,6191558,11,57.512
15,6266701,11,58.241
15,6331275,11,60.442
15,6343855,11,61.172
15,6353255,11,61.172
15,6359138,11,61.902
15,6398317,11,63.373
15,6501798,11,63.373
15,6606969,11,64.843
15,6614510,11,64.843
15,6640424,11,64.843
15,6997979,11,67.044
15,7120000,11,67.774
15,7145078,11,68.504
15,7148521,11,68.504
15,7184378,11,68.504
15,7252561,11,70.727
15,7272398,11,70.727
15,7283738,11,70.727
15,7292867,11,70.727
15,7405025,11,70.727
15,7409495,11,70.727
15,7412920,11,70.727
15,7413378,11,70.727
15,7415900,11,70.727
15,7431036,11,70.727
15,7431039,11,70.727
15,7446935,11,70.727
15,7478005,11,70.727
15,7606927,11,73.712
15,7626080,11,73.712
15,7635357,11,74.442
15,7639133,11,74.442
15,7652078,11,74.442
15,7657553,11,74.442
15,7683782,11,73.712
15,7693378,11,74.442
15,7771762,11,75.902
15,7784393,11,75.172
15,7787549,11,75.172
15,7885167,11,75.172
15,7904014,11,75.172
15,8012886,11,76.632
15,8047483,11,77.362
15,8061803,11,78.092
15,8075668,11,78.822
15,8160337,11,78.822
15,8223587,11,79.552
15,8253717,11,80.282
15,8258956,11,80.282
15,8261514,11,80.282
15,8261517,11,80.282
15,8284419,11,81.742
15,8299904,11,81.742
15,8325321,11,82.472
15,8360472,11,82.472
15,8386720,11,81.742
15,8449214,11,83.202
15,8473514,11,82.472
15,8500863,11,83.202
15,8595619,11,83.932
15,8596554,11,83.932
15,8602310,11,83.932
15,8615601,11,83.932
15,8632598,11,83.932
15,8716216,11,85.402
15,8722009,11,85.402
15,8741548,11,85.402
15,8775086,11,86.132
15,8787970,11,86.132
15,8798884,11,86.132
15,8810159,11,86.132
15,8934691,11,86.132
15,8937970,11,86.132
15,8985075,11,86.132
15,8987669,11,86.132
15,9067157,11,86.132
15,9091796,11,86.132
15,9119949,11,87.603
15,9124320,11,87.603
15,9192352,11,88.333
15,9194308,11,87.603
15,9194311,11,88.333
15,9229232,11,89.063
15,9230735,11,89.063
15,9244733,11,89.063
15,9261540,11,89.063
15,9291657,11,90.534
15,9438073,11,90.534
15,9480140,11,90.534
15,9485860,11,90.534
15,9508076,11,90.534
15,9524324,11,90.534
15,9524974,11,90.534
15,9530427,11,90.534
15,9558086,11,91.263
15,9617955,11,91.263
15,9693275,11,92.734
15,9882869,11,94.205
15,9898603,11,94.935
15,9928762,11,95.665
15,9944241,11,95.665
15,9972955,11,95.665
15,9999266,11,95.665
15,10012294,11,95.665
15,10029855,11,94.935
15,10104573,11,95.665
15,10192113,11,95.665
15,10200687,11,95.665
15,10268415,11,95.665
15,10318108,11,96.395
15,10453746,11,97.125
15,10523627,11,98.595
15,10545506,11,98.595
15,10596641,11,99.325
15,10608767,11,99.325
15,10624842,11,99.325
15,10636540,11,99.325
15,10639820,11,99.325
15,10647531,11,99.325
15,10682007,11,100.055
15,10705509,11,100.055
15,10730139,11,100.785
15,10735882,11,100.785
15,10749170,11,100.785
15,10754738,11,100.055
15,10787173,11,100.785
15,10797562,11,100.785
15,10832082,11,101.515
15,10869425,11,101.515
15,10871470,11,101.515
15,10886989,11,102.245
15,10916668,11,101.515
15,10923666,11,101.515
15,10939609,11,100.785
15,10943855,11,101.515
15,10952894,11,101.515
15,11015176,11,101.515
15,11194625,11,103.716
15,11328677,11,104.446
15,11420428,11,104.446
15,11424240,11,104.446
15,11436703,11,104.446
15,11436706,11,104.446
15,11481972,11,104.446
15,11569076,11,104.446
15,11609029,11,104.446
15,11625330,11,104.446
15,11660376,11,104.446
15,11693906,11,104.446
15,11711632,11,104.446
15,11788116,11,104.446
15,11795191,11,104.446
15,11804789,11,104.446
15,11806376,11,104.446
15,11810412,11,104.446
15,11849971,11,104.446
15,11874570,11,104.446
15,11880990,11,104.446
15,11983354,11,107.376
15,11989582,11,107.376
15,12040203,11,108.847
15,12102202,11,109.577
15,12164102,11,109.577
15,12178188,11,109.577
15,12281075,11,109.577
15,12320439,11,109.577
15,12350124,11,110.307
15,12385298,11,110.307
15,12395680,11,110.307
15,12398249,11,110.307
15,12422068,11,110.307
15,12428724,11,110.307
15,12449681,11,110.307
15,12537724,11,110.307
15,12542996,11,110.307
15,12570499,11,110.307
15,12575643,11,110.307
15,12662806,11,111.037
15,12904811,11,112.497
15,12904814,11,112.497
15,12975334,11,113.227
15,13028261,11,116.213
15,13224026,11,119.198
15,13229095,11,119.198
15,13239718,11,119.198
15,13280811,11,119.928
15,13347794,11,119.928
15,13540243,11,122.151
15,13594690,11,122.151
15,13641199,11,122.151
15,13642529,11,122.151
15,13686463,11,122.881
15,13713798,11,122.881
15,13733122,11,122.881
15,13733125,11,122.881
15,13763116,11,122.881
15,13790058,11,122.881
15,13793509,11,122.881
15,13798427,11,122.881
15,13800069,11,122.881
15,13835996,11,122.881
15,13885632,11,122.881
15,13904296,11,122.881
15,13919050,11,122.151
15,13976243,11,123.611
15,13976246,11,123.611
15,13983485,11,123.611
15,14032045,11,123.611
15,14033615,11,123.611
15,14036295,11,125.071
15,14047906,11,123.611
15,14078555,11,124.341
15,14111133,11,125.071
15,14137317,11,124.341
15,14142131,11,123.611
15,14148023,11,124.341
15,14166970,11,124.341
15,14170941,11,124.341
15,14172285,11,124.341
15,14175846,11,123.611
15,14200029,11,124.341
15,14212135,11,124.341
15,14223441,11,124.341
15,14299820,11,124.341
15,14309139,11,124.341
15,14344995,11,124.341
15,14403923,11,125.071
15,14439790,11,125.071
15,14446733,11,124.341
15,14447146,11,125.071
15,14496730,11,125.071
15,14505814,11,125.071
15,14527217,11,125.071
15,14573437,11,125.071
15,14577901,11,125.071
15,14578644,11,125.071
15,14625009,11,125.801
15,14652383,11,126.531
15,14690083,11,130.213
15,14704073,11,129.483
15,14707296,11,129.483
15,14726427,11,128.753
15,14726430,11,129.483
15,14727768,11,129.483
15,14743466,11,129.483
15,14750088,11,129.483
15,14792271,11,130.213
15,14805966,11,130.213
15,14812516,11,130.213
15,14875267,11,130.213
15,14875270,11,130.213
15,14903142,11,130.213
15,14914635,11,130.943
15,14932228,11,130.213
15,14956751,11,130.943
15,14961050,11,130.943
15,15080381,11,130.943
15,15117399,11,130.943
15,15212608,11,131.673
15,15245172,11,131.673
15,15282221,11,131.673
15,15296427,11,131.673
15,15341792,11,132.403
15,15409592,11,132.403
15,15436687,11,132.403
15,15436690,11,132.403
15,15458850,11,132.403
15,15526887,11,134.626
15,15544036,11,134.626
15,15553950,11,135.355
15,15618811,11,136.085
15,15654089,11,136.815
15,15714017,11,138.286
15,15860534,11,140.509
15,15915965,11,140.509
15,15915968,11,140.509
15,15944265,11,140.509
15,15991697,11,141.979
15,16023857,11,141.979
15,16045971,11,141.979
15,16093701,11,141.979
15,16113669,11,141.979
15,16115058,11,141.979
15,16115061,11,141.979
15,16153246,11,141.979
15,16855028,11,144.18
15,16921703,11,144.91
15,17040513,11,146.381
15,17115531,11,147.851
15,17245754,11,149.322
15,17333768,11,152.308
15,17466238,11,153.038
15,17723224,11,153.768
15,17734965,11,153.768
15,17816897,11,155.239
15,17962136,11,155.239
15,18112434,11,158.169
16,191000,20,38.501999999999995
16,985389,20,38.501999999999995
16,992195,20,38.501999999999995
16,1019497,20,38.501999999999995
16,1094789,20,38.501999999999995
16,1160848,20,38.501999999999995
16,1311605,20,38.501999999999995
16,1869862,20,38.501999999999995
16,1899741,20,38.501999999999995
16,1922385,20,39.232
16,1939336,20,38.501999999999995
16,2063618,20,38.501999999999995
16,2323601,20,38.501999999999995
16,2353441,20,38.501999999999995
16,2421834,20,38.501999999999995
16,2454074,20,38.501999999999995
16,2537776,20,38.501999999999995
16,2546902,20,38.501999999999995
16,2585084,20,38.501999999999995
16,2650585,20,38.501999999999995
16,2670625,20,39.232
16,2702704,20,38.501999999999995
16,2727983,20,37.772000000000006
16,2762570,20,37.772000000000006
16,2784873,20,37.042
16,2811005,20,38.501999999999995
16,2902943,20,38.501999999999995
16,2971682,20,38.501999999999995
16,3007338,20,38.501999999999995
16,3220981,20,37.042
16,3300290,20,35.58200000000001
16,3322249,20,35.58200000000001
16,3338160,20,34.85300000000001
16,3360091,20,31.867000000000004
16,3405417,20,31.867000000000004
16,3445497,20,30.396
16,3628534,20,26.713000000000008
16,3679041,20,25.24300000000001
16,3693149,20,24.513000000000005
16,3808823,20,24.513000000000005
16,3949502,20,24.513000000000005
16,4070714,20,24.513000000000005
16,4090352,20,25.24300000000001
16,4141913,20,26.713000000000008
16,4211944,20,27.442999999999998
16,4277058,20,28.173000000000002
16,4327110,20,30.396
16,4345590,20,31.867000000000004
16,4385349,20,31.867000000000004
16,4485418,20,37.042
16,4641367,20,0.730000000000004
16,4690291,20,0.730000000000004
16,4691035,20,0.730000000000004
16,4709448,20,0.730000000000004
16,4738125,20,0.730000000000004
16,4748936,20,0.730000000000004
16,4765981,20,0.730000000000004
16,4765984,20,0.730000000000004
16,4766580,20,0.730000000000004
16,4766583,20,0.730000000000004
16,4810275,20,0.730000000000004
16,4818253,20,0.730000000000004
16,4822323,20,0.730000000000004
16,4829416,20,0.730000000000004
16,4847012,20,0.730000000000004
16,4892070,20,0
16,4953851,20,2.200000000000003
16,4954718,20,2.200000000000003
16,4980661,20,2.930000000000007
16,5036944,20,2.930000000000007
16,5116726,20,2.930000000000007
16,5171615,20,2.930000000000007
16,5177767,20,2.930000000000007
16,5177770,20,2.930000000000007
16,5227996,20,5.153000000000006
16,5275266,20,5.882999999999996
16,5290507,20,5.882999999999996
16,5393557,20,6.6129999999999995
16,5408532,20,7.3430000000000035
16,5421984,20,8.813000000000002
16,5424277,20,8.813000000000002
16,5443279,20,8.813000000000002
16,5546647,20,9.543000000000006
16,5576850,20,9.543000000000006
16,5624824,20,12.49600000000001
16,5624827,20,12.49600000000001
16,5643560,20,11.766000000000005
16,5716406,20,12.49600000000001
16,5757216,20,18.573999999999998
16,5794302,20,18.573999999999998
16,5803060,20,18.573999999999998
16,5932035,20,20.796999999999997
16,6705530,20,39.232
16,6837506,20,39.232
16,6879295,20,39.232
16,6896912,20,39.232
16,6996311,20,39.232
16,7089683,20,40.703
16,7161081,20,39.232
16,7220381,20,39.232
16,7232668,20,39.232
16,7235073,20,39.232
16,7235570,20,39.232
16,7248935,20,39.232
16,7444680,20,39.232
16,7446658,20,39.232
16,7455474,20,39.232
16,7540556,20,39.232
16,7572181,20,39.232
16,7574650,20,37.042
16,7592518,20,39.232
16,7614460,20,39.232
16,7629572,20,39.232
16,7629575,20,39.232
16,7690212,20,39.232
16,7736288,20,39.232
16,7761289,20,39.232
16,7889779,20,39.232
16,7939498,20,39.232
16,8064881,20,40.703
16,8080574,20,42.17400000000001
16,8094158,20,42.903000000000006
16,8120278,20,42.903000000000006
16,8124158,20,42.903000000000006
16,8170449,20,42.903000000000006
16,8180174,20,47.316
16,8180177,20,42.903000000000006
16,8202198,20,42.903000000000006
16,8221751,20,43.632999999999996
16,8441187,20,45.85600000000001
16,8473744,20,46.586
16,8478479,20,46.586
16,8479848,20,46.586
16,8485438,20,46.586
16,8515152,20,46.586
16,8592950,20,46.586
16,8659114,20,47.316
16,8694471,20,48.787000000000006
16,8986679,20,50.24600000000001
16,8987490,20,50.24600000000001
16,9013151,20,50.24600000000001
16,9021460,20,50.24600000000001
16,9048677,20,50.24600000000001
16,9187853,20,50.976
16,9306886,20,50.976
16,9320634,20,50.976
16,9336150,20,50.976
16,9336153,20,50.976
16,9336597,20,50.976
16,9369488,20,49.516999999999996
16,9390437,20,51.706
16,9394303,20,51.706
16,9394306,20,51.706
16,9406409,20,51.706
16,9470101,20,50.976
16,9492695,20,51.706
16,9510610,20,51.706
16,9517834,20,51.706
16,9527100,20,51.706
16,9558643,20,51.706
16,9599785,20,52.43600000000001
16,9688635,20,53.166
16,9695444,20,53.166
16,9793121,20,53.896
16,9858253,20,53.896
16,9984036,20,56.119
16,10006682,20,56.849000000000004
16,10029360,20,57.57900000000001
16,10031070,20,57.57900000000001
16,10091707,20,57.57900000000001
16,10112656,20,57.57900000000001
16,10172332,20,57.57900000000001
16,10199160,20,57.57900000000001
16,10237820,20,57.57900000000001
16,10249361,20,58.309
16,10398967,20,59.039
16,10493092,20,58.309
16,10493095,20,59.039
16,10550335,20,59.039
16,10575481,20,59.039
16,10594652,20,59.039
16,10630107,20,59.039
16,10682313,20,59.039
16,10695342,20,59.039
16,10783871,20,60.498000000000005
16,10841024,20,60.498000000000005
16,10854855,20,61.22800000000001
16,10864956,20,61.22800000000001
16,10928249,20,61.22800000000001
16,10928252,20,61.22800000000001
16,10949589,20,61.22800000000001
16,10954887,20,61.22800000000001
16,11099183,20,61.958000000000006
16,11170906,20,62.688
16,11184401,20,62.688
16,11186583,20,62.688
16,11201929,20,61.22800000000001
16,11206617,20,63.418
16,11215515,20,62.688
16,11267308,20,62.688
16,11331320,20,63.418
16,11460752,20,64.148
16,11461094,20,64.148
16,11478894,20,64.148
16,11495015,20,64.148
16,11508146,20,64.148
16,11511776,20,64.148
16,11523615,20,64.148
16,11539485,20,64.148
16,11598418,20,65.619
16,11617075,20,65.619
16,11672714,20,65.619
16,11681108,20,65.619
16,11684499,20,65.619
16,11712582,20,66.349
16,11732163,20,67.07900000000001
16,11793699,20,67.07900000000001
16,11796250,20,67.07900000000001
16,11798445,20,67.07900000000001
16,11807966,20,67.07900000000001
16,11818084,20,67.07900000000001
16,11819779,20,67.07900000000001
16,11849143,20,67.07900000000001
16,11867720,20,67.07900000000001
16,11877568,20,67.07900000000001
16,11938094,20,67.07900000000001
16,11950045,20,67.07900000000001
16,11956045,20,67.07900000000001
16,12017806,20,67.809
16,12052601,20,67.07900000000001
16,12055997,20,67.809
16,12069533,20,67.07900000000001
16,12124859,20,67.809
16,12126866,20,67.809
16,12127888,20,67.07900000000001
16,12179840,20,68.539
16,12181244,20,68.539
16,12214359,20,68.539
16,12281725,20,68.539
16,12298952,20,69.268
16,12334847,20,69.268
16,12347124,20,69.268
16,12400354,20,69.268
16,12463002,20,69.998
16,12471877,20,69.998
16,12487101,20,69.998
16,12517918,20,70.72800000000001
16,12567763,20,71.458
16,12575826,20,71.458
16,12642201,20,71.458
16,12669162,20,72.188
16,12730645,20,73.65899999999999
16,12751258,20,73.65899999999999
16,12765989,20,73.65899999999999
16,12776114,20,73.65899999999999
16,12841603,20,73.65899999999999
16,12872706,20,73.65899999999999
16,12959297,20,73.65899999999999
16,12970439,20,73.65899999999999
16,12972382,20,73.65899999999999
16,13136762,20,73.65899999999999
16,13180078,20,73.65899999999999
16,13215781,20,73.65899999999999
16,13285979,20,73.65899999999999
16,13301720,20,73.65899999999999
16,13313378,20,73.65899999999999
16,13317421,20,73.65899999999999
16,13499528,20,76.64500000000001
16,13532119,20,76.64500000000001
16,13593090,20,76.64500000000001
16,13608512,20,76.64500000000001
16,13645502,20,76.64500000000001
16,13685642,20,76.64500000000001
16,13688301,20,76.64500000000001
16,13728976,20,76.64500000000001
16,13729883,20,76.64500000000001
16,13743404,20,76.64500000000001
16,13772706,20,77.375
16,13789917,20,77.375
16,13803604,20,77.375
16,13829630,20,77.375
16,13830546,20,77.375
16,13857795,20,78.105
16,13888233,20,78.105
16,13888912,20,78.105
16,13898444,20,78.105
16,13974733,20,78.105
16,14033449,20,78.105
16,14078038,20,78.105
16,14083363,20,78.105
16,14140002,20,78.83500000000001
16,14169768,20,78.83500000000001
16,14210458,20,78.83500000000001
16,14248634,20,79.565
16,14266092,20,79.565
16,14384419,20,81.787
16,14384826,20,81.787
16,14472718,20,81.787
16,14472721,20,82.517
16,14495162,20,82.517
16,14505145,20,81.787
16,14652658,20,82.517
16,14667033,20,81.787
16,14718144,20,81.787
16,14730035,20,81.787
16,14813027,20,81.787
16,14842327,20,82.517
16,14862469,20,81.787
16,14898014,20,81.787
16,14935287,20,81.787
16,15005926,20,83.247
16,15067094,20,83.977
16,15090123,20,83.247
16,15118149,20,83.977
16,15121043,20,83.977
16,15129650,20,84.707
16,15147777,20,83.977
16,15174349,20,83.977
16,15196046,20,83.977
16,15210574,20,83.977
16,15214907,20,84.707
16,15301851,20,84.707
16,15302336,20,85.43700000000001
16,15304807,20,84.707
16,15348198,20,84.707
16,15358380,20,84.707
16,15367935,20,84.707
16,15387400,20,84.707
16,15388064,20,84.707
16,15389813,20,84.707
16,15395318,20,85.43700000000001
16,15449852,20,84.707
16,15466677,20,84.707
16,15498194,20,84.707
16,15500030,20,84.707
16,15504491,20,84.707
16,15509081,20,84.707
16,15520620,20,85.43700000000001
